iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GRD,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.897321,
GRD,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.898157,
GRD,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,48551.6622454834,tonnes,annual,2023-10-10 21:31:23.898142,
GRD,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,48551.6622454834,tonnes,annual,2023-10-10 21:31:23.898174,
GRD,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,48551.6622454834,tonnes,annual,2023-10-10 21:31:23.898182,
GRD,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.898166,
GRD,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.898849,
GRD,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,48587.74836746174,tonnes,annual,2023-10-10 21:31:23.898834,
GRD,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,48587.74836746174,tonnes,annual,2023-10-10 21:31:23.898867,
GRD,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,48587.74836746174,tonnes,annual,2023-10-10 21:31:23.898875,
GRD,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.898858,
GRD,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.899532,
GRD,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,40661.154655421735,tonnes,annual,2023-10-10 21:31:23.899518,
GRD,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,40661.154655421735,tonnes,annual,2023-10-10 21:31:23.899551,
GRD,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,40661.154655421735,tonnes,annual,2023-10-10 21:31:23.899559,
GRD,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.899542,
GRD,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.900241,
GRD,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,33154.22365266931,tonnes,annual,2023-10-10 21:31:23.900224,
GRD,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,33154.22365266931,tonnes,annual,2023-10-10 21:31:23.900259,
GRD,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,33154.22365266931,tonnes,annual,2023-10-10 21:31:23.900267,
GRD,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.90025,
GRD,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.90094,
GRD,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,55451.95146875847,tonnes,annual,2023-10-10 21:31:23.900925,
GRD,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,55451.95146875847,tonnes,annual,2023-10-10 21:31:23.900958,
GRD,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,55451.95146875847,tonnes,annual,2023-10-10 21:31:23.900966,
GRD,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.900949,
GRD,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.901643,
GRD,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,34130.13312587714,tonnes,annual,2023-10-10 21:31:23.901629,
GRD,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,34130.13312587714,tonnes,annual,2023-10-10 21:31:23.901662,
GRD,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,34130.13312587714,tonnes,annual,2023-10-10 21:31:23.90167,
GRD,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.901652,
GRL,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.902341,
GRL,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,21933.31121604073,tonnes,annual,2023-10-10 21:31:23.902327,
GRL,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,21933.31121604073,tonnes,annual,2023-10-10 21:31:23.902359,
GRL,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,21933.31121604073,tonnes,annual,2023-10-10 21:31:23.902367,
GRL,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.90235,
GRL,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.903034,
GRL,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,22125.831328474404,tonnes,annual,2023-10-10 21:31:23.903019,
GRL,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,22125.831328474404,tonnes,annual,2023-10-10 21:31:23.903052,
GRL,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,22125.831328474404,tonnes,annual,2023-10-10 21:31:23.90306,
GRL,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.903043,
GRL,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.903722,
GRL,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,30994.245368870168,tonnes,annual,2023-10-10 21:31:23.903708,
GRL,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,30994.245368870168,tonnes,annual,2023-10-10 21:31:23.903741,
GRL,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,30994.245368870168,tonnes,annual,2023-10-10 21:31:23.903749,
GRL,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.903731,
GRL,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.904476,
GRL,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,38635.31080175661,tonnes,annual,2023-10-10 21:31:23.904461,
GRL,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,38635.31080175661,tonnes,annual,2023-10-10 21:31:23.904494,
GRL,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,38635.31080175661,tonnes,annual,2023-10-10 21:31:23.904502,
GRL,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.904485,
GRL,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.905182,
GRL,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,41144.06661011535,tonnes,annual,2023-10-10 21:31:23.905167,
GRL,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,41144.06661011535,tonnes,annual,2023-10-10 21:31:23.9052,
GRL,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,41144.06661011535,tonnes,annual,2023-10-10 21:31:23.905208,
GRL,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.905191,
GRL,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.905892,
GRL,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,33644.845305498675,tonnes,annual,2023-10-10 21:31:23.905878,
GRL,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,33644.845305498675,tonnes,annual,2023-10-10 21:31:23.905911,
GRL,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,33644.845305498675,tonnes,annual,2023-10-10 21:31:23.905919,
GRL,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.905901,
GRL,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.906611,
GRL,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,40607.247109037606,tonnes,annual,2023-10-10 21:31:23.906597,
GRL,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,40607.247109037606,tonnes,annual,2023-10-10 21:31:23.90663,
GRL,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,40607.247109037606,tonnes,annual,2023-10-10 21:31:23.906639,
GRL,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.906621,
GRL,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.908264,
GRL,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,74682.32821995296,tonnes,annual,2023-10-10 21:31:23.908237,
GRL,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,74682.32821995296,tonnes,annual,2023-10-10 21:31:23.9083,
GRL,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,74682.32821995296,tonnes,annual,2023-10-10 21:31:23.908316,
GRL,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.908282,
GRL,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.909472,
GRL,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,749232.6254342415,tonnes,annual,2023-10-10 21:31:23.909446,
GRL,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,749232.6254342415,tonnes,annual,2023-10-10 21:31:23.909511,
GRL,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,749232.6254342415,tonnes,annual,2023-10-10 21:31:23.909527,
GRL,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.909492,
GTM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.910665,
GTM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,430769.67322295863,tonnes,annual,2023-10-10 21:31:23.91064,
GTM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,430769.67322295863,tonnes,annual,2023-10-10 21:31:23.9107,
GTM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,430769.67322295863,tonnes,annual,2023-10-10 21:31:23.910716,
GTM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.910683,
GTM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.911844,
GTM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,478620.7403567184,tonnes,annual,2023-10-10 21:31:23.911818,
GTM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,478620.7403567184,tonnes,annual,2023-10-10 21:31:23.911879,
GTM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,478620.7403567184,tonnes,annual,2023-10-10 21:31:23.911895,
GTM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.911861,
GTM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.913071,
GTM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,556428.7216274934,tonnes,annual,2023-10-10 21:31:23.913034,
GTM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,556428.7216274934,tonnes,annual,2023-10-10 21:31:23.913109,
GTM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,556428.7216274934,tonnes,annual,2023-10-10 21:31:23.913125,
GTM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.91309,
GTM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.914218,
GTM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,621762.5913526528,tonnes,annual,2023-10-10 21:31:23.914193,
GTM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,621762.5913526528,tonnes,annual,2023-10-10 21:31:23.914253,
GTM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,621762.5913526528,tonnes,annual,2023-10-10 21:31:23.914268,
GTM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.914236,
GTM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.915374,
GTM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,598154.0560157257,tonnes,annual,2023-10-10 21:31:23.915349,
GTM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,598154.0560157257,tonnes,annual,2023-10-10 21:31:23.915411,
GTM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,598154.0560157257,tonnes,annual,2023-10-10 21:31:23.915427,
GTM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.915393,
GTM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.916532,
GTM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,656580.489606382,tonnes,annual,2023-10-10 21:31:23.916507,
GTM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,656580.489606382,tonnes,annual,2023-10-10 21:31:23.916566,
GTM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,656580.489606382,tonnes,annual,2023-10-10 21:31:23.916579,
GTM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.91655,
GTM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.917709,
GTM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,819928.5520644145,tonnes,annual,2023-10-10 21:31:23.917684,
GTM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,819928.5520644145,tonnes,annual,2023-10-10 21:31:23.917742,
GTM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,819928.5520644145,tonnes,annual,2023-10-10 21:31:23.917758,
GTM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.917726,
GTM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.918854,
GTM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,905033.216586295,tonnes,annual,2023-10-10 21:31:23.918831,
GTM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,905033.216586295,tonnes,annual,2023-10-10 21:31:23.918889,
GTM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,905033.216586295,tonnes,annual,2023-10-10 21:31:23.918903,
GTM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.918872,
GTM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.919991,
GTM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,650410.852372946,tonnes,annual,2023-10-10 21:31:23.919968,
GTM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,650410.852372946,tonnes,annual,2023-10-10 21:31:23.920025,
GTM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,650410.852372946,tonnes,annual,2023-10-10 21:31:23.920039,
GTM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.920008,
GUF,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.921192,
GUF,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25347.676209440233,tonnes,annual,2023-10-10 21:31:23.921167,
GUF,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,25347.676209440233,tonnes,annual,2023-10-10 21:31:23.921225,
GUF,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,25347.676209440233,tonnes,annual,2023-10-10 21:31:23.92124,
GUF,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.921208,
GUF,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.922364,
GUF,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,30230.809242456435,tonnes,annual,2023-10-10 21:31:23.922338,
GUF,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,30230.809242456435,tonnes,annual,2023-10-10 21:31:23.922403,
GUF,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,30230.809242456435,tonnes,annual,2023-10-10 21:31:23.922418,
GUF,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.922384,
GUF,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.923638,
GUF,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,27754.660316612808,tonnes,annual,2023-10-10 21:31:23.923603,
GUF,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,27754.660316612808,tonnes,annual,2023-10-10 21:31:23.923677,
GUF,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,27754.660316612808,tonnes,annual,2023-10-10 21:31:23.923692,
GUF,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.923658,
GUF,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.924849,
GUF,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,35045.64263369179,tonnes,annual,2023-10-10 21:31:23.924823,
GUF,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,35045.64263369179,tonnes,annual,2023-10-10 21:31:23.924887,
GUF,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,35045.64263369179,tonnes,annual,2023-10-10 21:31:23.924902,
GUF,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.924868,
GUF,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.926035,
GUF,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,32400.09501694679,tonnes,annual,2023-10-10 21:31:23.92601,
GUF,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,32400.09501694679,tonnes,annual,2023-10-10 21:31:23.926087,
GUF,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,32400.09501694679,tonnes,annual,2023-10-10 21:31:23.926104,
GUF,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.926067,
GUF,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.927234,
GUF,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24167.70993172118,tonnes,annual,2023-10-10 21:31:23.927209,
GUF,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,24167.70993172118,tonnes,annual,2023-10-10 21:31:23.927271,
GUF,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,24167.70993172118,tonnes,annual,2023-10-10 21:31:23.927286,
GUF,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.927252,
GUF,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.928413,
GUF,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,34021.42781327176,tonnes,annual,2023-10-10 21:31:23.928386,
GUF,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,34021.42781327176,tonnes,annual,2023-10-10 21:31:23.928449,
GUF,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,34021.42781327176,tonnes,annual,2023-10-10 21:31:23.928465,
GUF,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.928431,
GUF,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.929581,
GUF,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,49063.11578432894,tonnes,annual,2023-10-10 21:31:23.929556,
GUF,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,49063.11578432894,tonnes,annual,2023-10-10 21:31:23.929619,
GUF,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,49063.11578432894,tonnes,annual,2023-10-10 21:31:23.929646,
GUF,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.9296,
GUF,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.93075,
GUF,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,33687.53877069855,tonnes,annual,2023-10-10 21:31:23.930724,
GUF,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,33687.53877069855,tonnes,annual,2023-10-10 21:31:23.930788,
GUF,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,33687.53877069855,tonnes,annual,2023-10-10 21:31:23.930804,
GUF,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.93077,
GUM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.931934,
GUM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,126342.60921397842,tonnes,annual,2023-10-10 21:31:23.931908,
GUM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,126342.60921397842,tonnes,annual,2023-10-10 21:31:23.931971,
GUM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,126342.60921397842,tonnes,annual,2023-10-10 21:31:23.931987,
GUM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.931953,
GUM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.933109,
GUM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,140745.9188944339,tonnes,annual,2023-10-10 21:31:23.933084,
GUM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,140745.9188944339,tonnes,annual,2023-10-10 21:31:23.933146,
GUM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,140745.9188944339,tonnes,annual,2023-10-10 21:31:23.933161,
GUM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.933127,
GUM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.934269,
GUM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,140169.5959478863,tonnes,annual,2023-10-10 21:31:23.934244,
GUM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,140169.5959478863,tonnes,annual,2023-10-10 21:31:23.934305,
GUM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,140169.5959478863,tonnes,annual,2023-10-10 21:31:23.934321,
GUM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.934287,
GUM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.93541,
GUM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,133548.62223510118,tonnes,annual,2023-10-10 21:31:23.935387,
GUM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,133548.62223510118,tonnes,annual,2023-10-10 21:31:23.935446,
