iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
KHM,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.906096,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:44.38867
KIR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0694736,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KIR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1716.475449,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KIR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1722.1028053,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KIR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1725.9794322,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KIR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0138947,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KIR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0935835,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KIR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2312.042422,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KIR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2319.6226855,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KIR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2324.8446448,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KIR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0187167,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KIR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.106334,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
KIR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2626.683911,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
KIR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2635.2969915,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
KIR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2641.2304286000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
KIR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0212669,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:17.878271
KIR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.104723,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KIR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2586.1944559999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KIR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2594.6770454999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KIR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2600.5205887999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KIR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0209447,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KIR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.107014,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KIR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2638.469395,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KIR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2647.1375555,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KIR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2653.1089366,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KIR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0214029,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KIR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0831078,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KIR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2049.048742,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KIR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2055.7804844,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KIR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2060.4178996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KIR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0166216,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KIR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0867212,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
KIR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2138.137818,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
KIR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2145.1622246,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
KIR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2150.0012676,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
KIR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0173442,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
KIR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0881666,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2173.773448,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2180.9149373,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2185.8346336,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0176333,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KNA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0773138,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KNA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1943.675021,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KNA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1950.6268734,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KNA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1954.9383818,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KNA,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0180643999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KNA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0828114,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KNA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2082.494799,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KNA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2089.9533787,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KNA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2094.5714214,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KNA,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0193957,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KNA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0623083,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KNA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1584.380011,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KNA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1590.3384614,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KNA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1593.811825,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KNA,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0159012,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KNA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0690714,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KNA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1756.54117,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KNA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1763.1417927,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KNA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1766.9921812,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KNA,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0176098999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KNA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.073207,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KNA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1863.265908,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KNA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1870.28456,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KNA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1874.3654016,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KNA,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0187504,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KNA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0621579,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KNA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1585.533805,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KNA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1591.5605217,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KNA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1595.0251894,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KNA,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0161747,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KNA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0598976,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KNA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1527.87803,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KNA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1533.6855853,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KNA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1537.0242644,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KNA,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0155865,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KNA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0621579,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KNA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1585.533805,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KNA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1591.5605217,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KNA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1595.0251894,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KNA,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0161747,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.384298,tonnes,,2023-10-06 14:56:33.428328,
KOR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9538.372222,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KOR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9569.50036,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KOR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,9590.9441884,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KOR,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0768596,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KOR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.255604,tonnes,,2023-10-06 14:56:33.428328,
KOR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6313.423796,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,6334.12772,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,6348.3904232,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0511208,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.127802,tonnes,,2023-10-06 14:56:33.428328,
KOR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3156.711898,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KOR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3167.06386,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KOR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,3174.1952116,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KOR,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0255604,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KOR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.255604,tonnes,,2023-10-06 14:56:33.428328,
KOR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6454.006106999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KOR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6474.710031,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KOR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,6488.9727342,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KOR,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0511208,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KOR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.169214,tonnes,,2023-10-06 14:56:33.428328,
KOR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4197.998205,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KOR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4211.704539,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KOR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,4221.1466801999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KOR,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0338428,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KOR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:47.215767
KOR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:47.215767
KOR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:47.215767
KOR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:47.215767
KOR,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:47.215767
KOR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KWT,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
KWT,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
LAO,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.583958
LAO,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.583958
LAO,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.583958
LAO,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.583958
LAO,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:18.583958
