iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TKM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,114162.6421832554,tonnes,annual,2023-10-03 21:10:38.312666,2024-02-27 18:49:14.567434
TKM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,3.174752642989662,tonnes,annual,2023-10-03 21:10:38.312624,
TKM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.6318071687835602,tonnes,annual,2023-10-03 21:10:38.473359,
TKM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,90135.9211447432,tonnes,annual,2023-10-03 21:10:38.473348,2024-02-27 18:49:14.666479
TKM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,90844.68242668458,tonnes,annual,2023-10-03 21:10:38.473376,
TKM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,90877.97866447948,tonnes,annual,2023-10-03 21:10:38.473384,
TKM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,2.527228675134251,tonnes,annual,2023-10-03 21:10:38.473367,
TKM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.6724391441285851,tonnes,annual,2023-10-03 21:10:38.625331,
TKM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,95932.62733392038,tonnes,annual,2023-10-03 21:10:38.625314,
TKM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,96686.96956580384,tonnes,annual,2023-10-03 21:10:38.62536,2024-02-27 18:49:14.757725
TKM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,96722.4071086994,tonnes,annual,2023-10-03 21:10:38.625373,2024-02-27 18:49:14.757725
TKM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,2.689756576514347,tonnes,annual,2023-10-03 21:10:38.625345,
TKM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.7430367152190936,tonnes,annual,2023-10-03 21:10:38.774571,
TKM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,106004.3349928825,tonnes,annual,2023-10-03 21:10:38.77456,
TKM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,106837.87358001528,tonnes,annual,2023-10-03 21:10:38.774588,
TKM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,106877.03161490732,tonnes,annual,2023-10-03 21:10:38.774596,
TKM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,2.9721468608763857,tonnes,annual,2023-10-03 21:10:38.774579,
TKM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.4643967429874733,tonnes,annual,2023-10-03 21:10:38.984202,2024-02-27 18:49:15.023784
TKM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,66252.53760001919,tonnes,annual,2023-10-03 21:10:38.984192,
TKM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,66773.49786630254,tonnes,annual,2023-10-03 21:10:38.984219,
TKM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,66797.97157465797,tonnes,annual,2023-10-03 21:10:38.984227,
TKM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,1.857586971949902,tonnes,annual,2023-10-03 21:10:38.98421,2024-02-27 18:49:15.023784
TKM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.3436216734839095,tonnes,annual,2023-10-03 21:10:39.141318,
TKM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,49022.32452411577,tonnes,annual,2023-10-03 21:10:39.141307,
TKM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,49407.79931743002,tonnes,annual,2023-10-03 21:10:39.141335,
TKM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,49425.908179622624,tonnes,annual,2023-10-03 21:10:39.141343,
TKM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,1.3744866939356477,tonnes,annual,2023-10-03 21:10:39.141326,2024-02-27 18:49:15.115881
TKM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.3973208472069504,tonnes,annual,2023-10-03 21:10:39.286817,
TKM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,56683.245019141024,tonnes,annual,2023-10-03 21:10:39.286806,
TKM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,57128.95954553778,tonnes,annual,2023-10-03 21:10:39.286833,
TKM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,57149.898354185585,tonnes,annual,2023-10-03 21:10:39.286841,2024-02-27 18:49:15.211468
TKM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,1.5892833888278115,tonnes,annual,2023-10-03 21:10:39.286825,
TKM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.2416527454469933,tonnes,annual,2023-10-03 21:10:39.381731,
TKM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,34475.06436173913,tonnes,annual,2023-10-03 21:10:39.38172,
TKM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,34746.15041158158,tonnes,annual,2023-10-03 21:10:39.381747,
TKM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,34758.88551126663,tonnes,annual,2023-10-03 21:10:39.381756,
TKM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.9666109817879948,tonnes,annual,2023-10-03 21:10:39.381739,
TLS,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.164254,
TLS,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.164245,
TLS,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.164268,
TLS,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.164276,
TLS,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.164261,
TLS,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.313729,
TLS,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.313719,
TLS,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.313745,
TLS,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.313752,
TLS,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.313737,
TLS,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.47389,
TLS,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.473881,
TLS,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.473905,
TLS,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.473912,
TLS,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.473897,
TLS,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.626157,
TLS,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.626142,
TLS,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.626184,
TLS,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.626198,
TLS,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.62617,
TLS,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.775092,
TLS,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.775082,
TLS,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.775107,
TLS,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.775115,
TLS,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.775099,
TLS,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.984815,
TLS,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.984805,
TLS,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.98483,
TLS,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.984837,
TLS,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.984822,
TLS,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.142285,
TLS,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.142274,
TLS,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.142301,
TLS,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.142332,
TLS,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.142292,
TLS,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.28733,
TLS,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.287321,
TLS,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.287345,
TLS,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.287353,
TLS,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.287337,
TON,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0093356213052268,tonnes,annual,2023-10-03 21:10:38.164764,2024-02-27 18:49:14.465741
TON,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1331.8538746961203,tonnes,annual,2023-10-03 21:10:38.164754,
TON,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1342.326574676324,tonnes,annual,2023-10-03 21:10:38.16478,
TON,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1342.8185619191097,tonnes,annual,2023-10-03 21:10:38.164788,2024-02-27 18:49:14.465741
TON,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0373424852209091,tonnes,annual,2023-10-03 21:10:38.164771,
TON,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0226022446000431,tonnes,annual,2023-10-03 21:10:38.314327,
TON,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3224.5188684488285,tonnes,annual,2023-10-03 21:10:38.314317,
TON,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3249.8740664411575,tonnes,annual,2023-10-03 21:10:38.314343,2024-02-27 18:49:14.567434
TON,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,3251.0652047315803,tonnes,annual,2023-10-03 21:10:38.314351,
TON,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0904089784001778,tonnes,annual,2023-10-03 21:10:38.314334,
TON,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0359687885424813,tonnes,annual,2023-10-03 21:10:38.474507,
TON,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5131.438907189325,tonnes,annual,2023-10-03 21:10:38.474497,
TON,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,5171.788694176282,tonnes,annual,2023-10-03 21:10:38.474523,
TON,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,5173.684249332469,tonnes,annual,2023-10-03 21:10:38.474531,
TON,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.1438751541699277,tonnes,annual,2023-10-03 21:10:38.474515,
TON,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0149410444027022,tonnes,annual,2023-10-03 21:10:38.626965,2024-02-27 18:49:14.757725
TON,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2131.544032168993,tonnes,annual,2023-10-03 21:10:38.626949,
TON,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2148.3048957799456,tonnes,annual,2023-10-03 21:10:38.626993,
TON,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2149.0922888199675,tonnes,annual,2023-10-03 21:10:38.627007,
TON,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0597641776108127,tonnes,annual,2023-10-03 21:10:38.626977,
TON,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0227980668366112,tonnes,annual,2023-10-03 21:10:38.7756,
TON,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3252.455584816985,tonnes,annual,2023-10-03 21:10:38.775591,
TON,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3278.030456194296,tonnes,annual,2023-10-03 21:10:38.775617,
TON,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,3279.231914316586,tonnes,annual,2023-10-03 21:10:38.775625,
TON,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0911922673464495,tonnes,annual,2023-10-03 21:10:38.775608,
TON,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0153177501209042,tonnes,annual,2023-10-03 21:10:38.985349,
TON,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2185.2862474970498,tonnes,annual,2023-10-03 21:10:38.985339,
TON,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2202.4696995826807,tonnes,annual,2023-10-03 21:10:38.985365,
TON,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2203.276945014052,tonnes,annual,2023-10-03 21:10:38.985375,
TON,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.061271000483619,tonnes,annual,2023-10-03 21:10:38.985356,
TON,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.142914,
TON,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.142905,
TON,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.14293,
TON,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.142937,
TON,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.142921,
TON,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.287845,
TON,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.287836,
TON,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.28786,
TON,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.287868,
TON,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.287852,
TON,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.0089711271800885,tonnes,annual,2023-10-03 21:10:39.382584,2024-02-27 18:49:15.281648
TON,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1279.8538098909876,tonnes,annual,2023-10-03 21:10:39.382574,
TON,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1289.9176203616123,tonnes,annual,2023-10-03 21:10:39.3826,
TON,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1290.3903987640028,tonnes,annual,2023-10-03 21:10:39.382608,
TON,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.0358845087203592,tonnes,annual,2023-10-03 21:10:39.382591,
TTO,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.148822059147412,tonnes,annual,2023-10-03 21:10:38.165378,
TTO,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,21231.499183107113,tonnes,annual,2023-10-03 21:10:38.165369,2024-02-27 18:49:14.465741
TTO,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,21398.44776905868,tonnes,annual,2023-10-03 21:10:38.165395,
TTO,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,21406.29069157575,tonnes,annual,2023-10-03 21:10:38.165403,
TTO,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.5952882365896486,tonnes,annual,2023-10-03 21:10:38.165386,
TTO,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.1509148404743474,tonnes,annual,2023-10-03 21:10:38.314973,
TTO,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,21530.063020268102,tonnes,annual,2023-10-03 21:10:38.314963,
TTO,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,21699.359288312226,tonnes,annual,2023-10-03 21:10:38.31499,
TTO,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,21707.312500405224,tonnes,annual,2023-10-03 21:10:38.314998,
TTO,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.6036593618973902,tonnes,annual,2023-10-03 21:10:38.314981,
TTO,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.1313060979361722,tonnes,annual,2023-10-03 21:10:38.47504,
TTO,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,18732.608102858012,tonnes,annual,2023-10-03 21:10:38.475029,2024-02-27 18:49:14.666479
TTO,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,18879.907283522807,tonnes,annual,2023-10-03 21:10:38.475057,
TTO,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,18886.827114884047,tonnes,annual,2023-10-03 21:10:38.475064,
TTO,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.5252243917446896,tonnes,annual,2023-10-03 21:10:38.475047,
TTO,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.1215196003396622,tonnes,annual,2023-10-03 21:10:38.627874,
TTO,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17336.430567644828,tonnes,annual,2023-10-03 21:10:38.627857,
TTO,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,17472.75125530586,tonnes,annual,2023-10-03 21:10:38.627902,
TTO,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,17479.15533824376,tonnes,annual,2023-10-03 21:10:38.627915,
TTO,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.486078401358649,tonnes,annual,2023-10-03 21:10:38.627887,
TTO,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.1380719922237722,tonnes,annual,2023-10-03 21:10:38.776129,
TTO,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,19697.85532402355,tonnes,annual,2023-10-03 21:10:38.776119,
TTO,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,19852.744484900177,tonnes,annual,2023-10-03 21:10:38.776145,
TTO,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,19860.02087889037,tonnes,annual,2023-10-03 21:10:38.776154,
TTO,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.55228796889509,tonnes,annual,2023-10-03 21:10:38.776136,
TTO,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0722221256011864,tonnes,annual,2023-10-03 21:10:38.985877,
TTO,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10303.472546264138,tonnes,annual,2023-10-03 21:10:38.98586,
TTO,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,10384.49132676355,tonnes,annual,2023-10-03 21:10:38.985895,
TTO,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,10388.297432782732,tonnes,annual,2023-10-03 21:10:38.985903,
TTO,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.2888885024047474,tonnes,annual,2023-10-03 21:10:38.985886,
TTO,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0755364777270272,tonnes,annual,2023-10-03 21:10:39.143433,
TTO,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10776.310140740728,tonnes,annual,2023-10-03 21:10:39.143424,2024-02-27 18:49:15.115881
TTO,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10861.046961454906,tonnes,annual,2023-10-03 21:10:39.143449,
TTO,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,10865.02773383112,tonnes,annual,2023-10-03 21:10:39.143457,
TTO,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.30214591090811,tonnes,annual,2023-10-03 21:10:39.14344,
TTO,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0817720386815416,tonnes,annual,2023-10-03 21:10:39.288474,
TTO,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,11665.89806924032,tonnes,annual,2023-10-03 21:10:39.288464,
TTO,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11757.629942233274,tonnes,annual,2023-10-03 21:10:39.288491,
TTO,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,11761.939328671791,tonnes,annual,2023-10-03 21:10:39.288499,
TTO,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.327088154726168,tonnes,annual,2023-10-03 21:10:39.288482,
TTO,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.0484161232084174,tonnes,annual,2023-10-03 21:10:39.383134,
TTO,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6907.221189101716,tonnes,annual,2023-10-03 21:10:39.383125,
TTO,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6961.53439611692,tonnes,annual,2023-10-03 21:10:39.383151,
TTO,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,6964.085925810004,tonnes,annual,2023-10-03 21:10:39.383158,
TTO,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.1936644928336736,tonnes,annual,2023-10-03 21:10:39.383142,
TUN,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.1103856560045683,tonnes,annual,2023-10-03 21:10:38.165909,
TUN,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,15748.021353248345,tonnes,annual,2023-10-03 21:10:38.16589,2024-02-27 18:49:14.465741
TUN,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,15871.851982154272,tonnes,annual,2023-10-03 21:10:38.165926,
TUN,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,15877.669306225716,tonnes,annual,2023-10-03 21:10:38.165935,2024-02-27 18:49:14.465741
TUN,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.4415426240182868,tonnes,annual,2023-10-03 21:10:38.165917,
