DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2013,369.860,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2014,291.626,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2015,352.024,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2016,163.336,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2017,106.810,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2018,249.020,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2019,214,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2020,39.007,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2021,66.123,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AL,2022,20.367,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1990,75460,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1992,96511,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1993,94111,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1994,93606,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1995,88693,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1996,82912,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1997,86922,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,1998,90228,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2004,93903,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2005,94757,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2006,100627,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2007,100448,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2008,104993,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2010,106513,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2011,106585,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2012,105153,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2013,105036,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2014,110121,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2015,111518,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2016,112153,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2017,114784,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2018,113202,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2019,120260,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2020,113388,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2021,123417,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,AT,2022,127833,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2013,1827,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2014,1806,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2015,1675,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2016,1507,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2017,1528,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2018,2009,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2019,1681,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2020,1023,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2021,1237,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BA,2022,1357,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1979,70783,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1980,72028,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1981,74523,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1982,73374,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1983,70557,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1984,72561,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1985,72310,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1986,70497,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1987,72107,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1988,71422,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1989,71285,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1990,70695,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1991,71665,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1992,72150,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1993,72329,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1994,72101,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1995,70786,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1996,72377,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1997,72149,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1998,74804,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,1999,76844,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2000,77122,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2001,76224,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2002,76850,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2003,77203,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2004,78167,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2005,77496,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2006,78306,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2007,79617,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2008,79662,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2009,80782,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BE,2022,94083,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1990,35262,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1991,34040,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1992,34497.5,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1993,33271.9,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1994,32026.2,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1995,30753.3,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1996,29985.2,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1997,30884.5,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1998,29816,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,1999,30104,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2000,25086,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2001,25033.1,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2002,25050.9,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2003,23638.3,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2004,22644,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2005,22253.7,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2006,23819,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2007,24287.9,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2008,24180.8,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2009,24403.2,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2010,23893,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2011,23615,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2012,24410,d
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,BG,2013,25456.300,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1989,91013,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1990,94660,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1991,96421,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1992,95582,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1993,94134,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1994,92100,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1995,90400,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1996,89800,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,1999,136600,b
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2000,140700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2001,144300,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2002,147900,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2003,147225,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2004,150705,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2005,163615,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2006,165556,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2007,168741,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2008,171759,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2009,180889,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2010,183424,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2011,182789,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2012,185185,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2013,187786,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2014,191844,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2015,194129,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2016,199284,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2017,197567,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2018,197786,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2019,200905,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2020,194769,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2021,205440,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CH,2022,208566,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1993,93261,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1994,100135,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1995,108048,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1996,104250,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1997,97412,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1998,93298,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,1999,95710,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2000,99427,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2001,102008.4,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2002,103347,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2003,109604,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2004,110557,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2005,114496,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2006,116952,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2007,119257,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2008,122729,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2009,126863,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2010,123674,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2011,123059,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2012,126061,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2013,127109,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2014,125790,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2015,125736,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2016,128866,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2017,132872,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2018,136122,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2019,136682,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2020,137515,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2021,135118,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,CZ,2022,136467,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1979,397550,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1980,407420,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1981,405578,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1982,398127,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1983,393299,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1984,390415,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1985,391554,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1986,396453,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1987,396809,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1988,401395,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1989,407179,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1990,414944,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1992,455018,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1993,633849,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1994,645372,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1998,683935,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,1999,726937,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2000,741011,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2001,694555,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2002,725483,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2006,774000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2007,787000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2008,783000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2009,1079700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2010,1090772,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2011,1079000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2012,1080000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2013,776000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2014,806000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2015,799000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2016,811100,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2017,809000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2018,808000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2019,836000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2020,819000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DE,2021,848000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1979,38627,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1980,39280,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1981,40630,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1982,41330,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1983,41610,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1984,41350,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1985,41430,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1986,41175,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1987,42125,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1988,41610,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1989,42410,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1990,45620,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1991,49370,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1992,51046,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1993,49936,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1994,50437,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1995,50735,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1996,49250,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1997,50866,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,DK,1998,53953,
