DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2004,36,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2005,32,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2006,32,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2007,32,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2008,31,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2009,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2010,12,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2011,12,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HR,2012,22,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,1999,389,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2000,387,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2001,387,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2002,356,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2003,347,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2004,331,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2005,331,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2008,178,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2009,178,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2010,177,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2011,177,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,HU,2012,177,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,IT,1995,1880,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,IT,1996,1774,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,IT,1997,1580,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,IT,1998,1484,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,IT,1999,1374,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,IT,2000,1292,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1992,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1993,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1994,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1995,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1996,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1997,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1998,14,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,1999,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2000,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2001,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2002,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2003,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2004,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2005,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2006,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2007,4,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2008,4,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2009,4,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2010,4,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LT,2011,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2006,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2007,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2008,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2009,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2010,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2011,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,LV,2012,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,1998,882,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,1999,882,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2000,882,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2001,768,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2002,768,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2005,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2006,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2007,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2008,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2009,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2010,7,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2011,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,MK,2012,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1990,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1991,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1992,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1993,9,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1994,10,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1995,10,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1996,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1997,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1998,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,1999,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,2000,5,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,NO,2001,5,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,1995,1078,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,1996,1095,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,1997,1107,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,1998,1112,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,1999,1105,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2000,1053,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2001,1069,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2002,1034,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2003,1027,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2004,990,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2005,984,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2006,954,n
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2007,963,n
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2008,912,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2009,951,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2010,932,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2011,828,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PL,2012,759,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PT,1992,201,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PT,1993,201,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PT,1994,217,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PT,1998,14419,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PT,1999,14619,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,PT,2000,14678,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1992,789,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1993,787,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1994,816,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1995,735,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1996,735,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1997,735,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1998,808,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,1999,794,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2000,794,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2001,794,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2002,791,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2004,743,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2005,740,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2006,750,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2007,757,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2008,726,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2009,738,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2010,674,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2011,607,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,RO,2012,547,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1992,35,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1993,35,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1994,35,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1995,35,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1996,31,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1997,31,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1998,31,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,1999,31,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2000,32,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2001,26,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2002,26,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2003,18,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2004,6,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2005,6,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2006,6,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2007,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2008,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2009,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2010,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2011,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SI,2012,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1992,121,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1993,122,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1994,118,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1995,119,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1996,115,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1997,115,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1998,114,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,1999,118,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2000,124,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2001,108,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2002,108,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2003,91,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2004,78,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2005,77,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2006,77,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2007,77,p
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2010,49,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2011,49,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,SK,2012,53,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,TR,1992,261,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,TR,1993,265,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,TR,1994,284,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,TR,1995,293,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL1,TR,1996,299,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,AT,2007,2663,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1993,1320,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1994,1338,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1995,2158,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1996,2253,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1997,2333,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1998,2309,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,1999,2364,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2000,2353,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2001,2318,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2002,2353,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2003,2314,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2004,2297,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2005,2256,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2006,2260,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2007,2275,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2008,2322,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BE,2009,2371,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1992,1639,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1993,1533,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1994,1458,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1995,1474,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1996,1457,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1997,1439,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1998,1397,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,1999,1401,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2000,1394,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2001,1233,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2002,1030,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2003,1001,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2004,1007,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2008,,c
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2009,941,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2010,774,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2011,638,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,BG,2012,637,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CH,1994,2315,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CH,1995,1745,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CH,1996,2201,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CZ,1995,4830,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CZ,1997,232,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CZ,1998,232,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CZ,1999,219,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,CZ,2000,210.8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1992,16739,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1993,15828,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1994,15733,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1995,11195,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1996,11201,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1997,12674,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1998,14191,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,1999,14114,
